1008	2	4	1	PRACT	25	8000	500	1	rjga	rjga	z	z	1	794	2023	9	1	10	51	19
1008	2	4	1	PRACT	26	8000	500	2	jsrp	lsrp	/	/	1	1346	2023	9	1	10	51	19
1008	2	4	1	PRACT	27	8000	500	2	mvxv	zvxv	/	/	1	858	2023	9	1	10	51	19
1008	2	4	1	PRACT	28	8000	500	1	qzqr	qzqr	z	z	1	1075	2023	9	1	10	51	19
1008	2	4	1	PRACT	29	8000	500	2	fmxv	frxv	/	/	1	826	2023	9	1	10	51	19
1008	2	4	1	PRACT	30	8000	500	1	qlnj	qlnj	z	/	0	602	2023	9	1	10	51	19
1008	2	4	1	PRACT	31	8000	500	1	muqo	muqo	z	z	1	1034	2023	9	1	10	51	19
1008	2	4	1	PRACT	32	8000	500	1	qlnv	qlnv	z	z	1	970	2023	9	1	10	51	19
1008	2	4	1	PRACT	33	8000	500	2	mesr	eesr	/	/	1	746	2023	9	1	10	51	19
1008	2	4	1	PRACT	34	8000	500	2	nsgj	nsgq	/	/	1	698	2023	9	1	10	51	19
1008	2	4	1	PRACT	35	8000	500	1	gphf	gphf	z	z	1	762	2023	9	1	10	51	19
1008	2	4	1	PRACT	36	8000	500	2	sqxu	scxu	/	/	1	730	2023	9	1	10	51	19
1008	2	4	1	PRACT	37	8000	500	2	opxp	opxc	/	/	1	666	2023	9	1	10	51	19
1008	2	4	1	PRACT	38	8000	500	1	zbbu	zbbu	z	z	1	1242	2023	9	1	10	51	19
1008	2	4	1	PRACT	39	8000	500	1	zrxj	zrxj	z	z	1	930	2023	9	1	10	51	19
1008	2	4	1	PRACT	40	8000	500	2	yjgr	yjpr	/	/	1	1226	2023	9	1	10	51	19
1008	2	4	2	TRIAL1	1	8000	500	2	vuof	guof	/	/	1	762	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	2	8000	500	1	dggu	dggu	z	z	1	1353	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	3	8000	500	2	jrit	brit	/	/	1	618	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	4	8000	500	2	nhyr	nhur	/	/	1	1170	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	5	8000	500	2	qoog	coog	/	/	1	866	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	6	8000	500	1	shye	shye	z	z	1	1186	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	7	8000	500	1	xllm	xllm	z	z	1	914	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	8	8000	500	1	plxq	plxq	z	z	1	722	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	9	8000	500	2	mwdw	mpdw	/	/	1	1138	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	10	8000	500	1	ptlx	ptlx	z	z	1	1498	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	11	8000	500	2	rypw	rzpw	/	/	1	1138	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	12	8000	500	2	vjkb	vjob	/	/	1	1642	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	13	8000	500	1	qaqt	qaqt	z	z	1	1154	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	14	8000	500	2	vrsc	vrsn	/	/	1	1954	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	15	8000	500	1	noiu	noiu	z	z	1	850	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	16	8000	500	2	nbns	ubns	/	/	1	1522	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	17	8000	500	1	wxty	wxty	z	z	1	1122	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	18	8000	500	2	mdhv	mdnv	/	/	1	946	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	19	8000	500	1	bcat	bcat	z	z	1	1490	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	20	8000	500	2	ceyq	clyq	/	/	1	730	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	21	8000	500	1	ockn	ockn	z	z	1	778	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	22	8000	500	2	aahe	aahk	/	/	1	1178	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	23	8000	500	2	mztf	mbtf	/	/	1	714	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	24	8000	500	1	kfgc	kfgc	z	/	0	954	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	25	8000	500	2	jsqn	jsqy	/	/	1	866	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	26	8000	500	2	lqpk	lqnk	/	/	1	1322	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	27	8000	500	1	ehpl	ehpl	z	z	1	818	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	28	8000	500	1	qjlc	qjlc	z	z	1	874	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	29	8000	500	2	aocw	nocw	/	/	1	930	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	30	8000	500	1	lims	lims	z	z	1	978	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	31	8000	500	2	mrfy	mrey	/	/	1	866	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	32	8000	500	1	upth	upth	z	z	1	826	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	33	8000	500	1	vynz	vynz	z	z	1	850	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	34	8000	500	1	ctjg	ctjg	z	z	1	818	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	35	8000	500	2	opan	opaw	/	/	1	1746	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	36	8000	500	2	ucyl	uiyl	/	/	1	850	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	37	8000	500	1	hoag	hoag	z	z	1	850	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	38	8000	500	2	ecpq	ecpj	/	/	1	874	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	39	8000	500	1	tlrg	tlrg	z	z	1	930	2023	9	1	10	52	27
1008	2	4	2	TRIAL1	40	8000	500	1	glhw	glhw	z	z	1	642	2023	9	1	10	52	27
1008	2	4	3	TRIAL2	1	8000	500	1	rfkr	rfkr	z	z	1	1522	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	2	8000	500	1	kdfh	kdfh	z	z	1	1298	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	3	8000	500	2	aoye	anye	/	/	1	786	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	4	8000	500	1	wppe	wppe	z	z	1	1666	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	5	8000	500	1	jhsz	jhsz	z	z	1	1042	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	6	8000	500	2	icis	iccs	/	/	1	730	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	7	8000	500	1	oqhx	oqhx	z	z	1	1530	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	8	8000	500	2	lzxr	wzxr	/	/	1	746	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	9	8000	500	2	vuvw	vovw	/	/	1	634	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	10	8000	500	2	bmkw	blkw	/	/	1	666	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	11	8000	500	2	ydas	yday	/	/	1	554	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	12	8000	500	1	xqrr	xqrr	z	z	1	906	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	13	8000	500	2	mipl	mipb	/	/	1	618	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	14	8000	500	2	kxqe	kxve	/	/	1	666	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	15	8000	500	1	oeux	oeux	z	/	0	554	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	16	8000	500	1	pthc	pthc	z	z	1	826	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	17	8000	500	1	hvmk	hvmk	z	z	1	690	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	18	8000	500	2	jkvd	jkvm	/	/	1	1362	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	19	8000	500	1	xrwk	xrwk	z	/	0	898	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	20	8000	500	2	whdo	whno	/	/	1	1194	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	21	8000	500	1	igxq	igxq	z	z	1	1250	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	22	8000	500	2	vbop	vbep	/	/	1	754	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	23	8000	500	2	omvy	omdy	/	/	1	594	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	24	8000	500	1	bqhk	bqhk	z	z	1	810	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	25	8000	500	1	ardb	ardb	z	z	1	794	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	26	8000	500	2	nzfk	nzfu	/	/	1	1258	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	27	8000	500	1	remw	remw	z	z	1	914	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	28	8000	500	1	ixpm	ixpm	z	z	1	954	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	29	8000	500	2	hmqr	rmqr	/	/	1	834	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	30	8000	500	1	qige	qige	z	z	1	786	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	31	8000	500	1	gxyz	gxyz	z	z	1	1498	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	32	8000	500	2	srty	szty	/	/	1	890	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	33	8000	500	2	wotw	iotw	/	/	1	602	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	34	8000	500	2	xutz	xutk	/	/	1	1170	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	35	8000	500	2	kedr	yedr	/	/	1	698	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	36	8000	500	2	wlqq	wrqq	/	/	1	2834	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	37	8000	500	1	japw	japw	z	z	1	1330	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	38	8000	500	2	nleo	sleo	/	/	1	682	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	39	8000	500	1	xvnp	xvnp	z	z	1	2090	2023	9	1	10	53	38
1008	2	4	3	TRIAL2	40	8000	500	1	qrzh	qrzh	z	z	1	962	2023	9	1	10	53	38
